timestamp_utc,run_id,pg_version,query,run_index,runs,elapsed_sec,server_planning_ms,server_execution_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-10T08:53:02Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,2,3,4.403793,217.287,3967.696,0.218810,0.016502,0.020380,7168,185342,102998,0,0,0,0,22,9,2,144713,2406,3350854,66188,2,_m;part;lineitem;orders;customer;nation;region;supplier,0,19.455505371093750000,11.285095214843750000,,
2026-08-10T08:53:09Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,3,3,4.440180,214.829,4015.091,0.210260,0.009729,0.027517,7168,185270,103070,0,0,0,0,22,9,2,144713,2406,3350854,66188,2,_m;part;lineitem;orders;customer;nation;region;supplier,0,19.320007324218750000,11.085876464843750000,,
2026-08-10T08:53:17Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,1,3,4.549442,217.498,4115.453,0.216491,0.008597,0.027766,7168,185305,103035,0,0,0,0,21,8,2,144711,2406,3350726,66188,2,part;lineitem;orders;customer;nation;region;supplier,0,19.526000976562500000,11.094848632812500000,,
2026-08-10T08:53:24Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,2,3,4.604874,216.057,4177.923,0.210894,0.014150,0.024142,7168,185316,103024,0,0,0,0,21,8,2,144711,2406,3350726,66188,2,part;lineitem;orders;customer;nation;region;supplier,0,20.156555175781250000,11.595947265625000000,,
2026-08-10T08:53:31Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,3,3,3.865858,201.106,3520.612,0.144140,0.002058,0.009348,7168,185359,102981,0,0,0,0,21,8,2,144711,2406,3350726,66188,2,part;lineitem;orders;customer;nation;region;supplier,0,51.667968750000000000,43.949035644531250000,,
2026-08-10T08:53:43Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q09/base.sql,1,3,8.663271,128.712,8319.087,0.215472,0.008011,0.011263,7168,2108385,622320,0,0,2601,2607,15,6,175,2950121,48,123794846,63112,2,part;partsupp;lineitem;supplier;orders;nation,0,74.059387207031250000,57.107788085937500000,,
2026-08-10T08:53:55Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q09/base.sql,2,3,8.453796,174.237,8060.371,0.219188,0.006424,0.013662,7168,2108561,622144,0,0,2601,2607,15,6,175,2950121,48,123794846,63112,2,part;partsupp;lineitem;supplier;orders;nation,0,73.290893554687500000,56.701416015625000000,,
2026-08-10T08:54:06Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q09/base.sql,3,3,8.554550,175.886,8111.935,0.266729,0.012992,0.024400,7168,2108159,622546,0,0,2602,2608,15,6,175,2950121,48,123794846,63112,2,part;partsupp;lineitem;supplier;orders;nation,0,76.067749023437500000,59.223327636718750000,,
2026-08-10T08:54:18Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q09/v1_materialized.sql,1,3,8.605665,179.378,8188.119,0.238168,0.008782,0.026207,7168,2108676,622029,0,0,2601,2607,17,7,175,2950471,48,123853646,63112,2,part;partsupp;lineitem;supplier;orders;nation;_m,0,71.733093261718750000,54.845703125000000000,,
2026-08-10T08:54:30Z,844B9D55A9D926E9,18.4,queries/tpch/tpch-queries/q09/v1_materialized.sql,2,3,8.621824,177.310,8181.517,0.262997,0.014431,0.018152,7168,2108524,622181,0,0,2601,2607,17,7,175,2950471,48,123853646,63112,2,part;partsupp;lineitem;supplier;orders;nation;_m,0,73.567993164062500000,56.685058593750000000,,
