timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-12T11:51:46Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q07/v2_union_all.sql,measured,3,5,3,2,1.617714,0.323543,1465.165,0.152549,0.001404,0.007119,7168,0,24.462341308593750000,22.011352539062500000,,
2026-08-12T11:51:47Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q08/base.sql,warmup,1,1,3,2,0.553301,0.553301,452.811,0.100490,0.004074,0.003989,7168,0,8.579406738281250000,7.734619140625000000,,
2026-08-12T11:51:48Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q08/base.sql,warmup,2,1,3,2,0.529283,0.529283,433.942,0.095341,0.002069,0.005728,7168,0,8.236450195312500000,7.433898925781250000,,
2026-08-12T11:51:49Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q08/base.sql,measured,1,5,3,2,1.898252,0.379650,1799.971,0.098281,0.000000,0.007841,7168,0,31.244140625000000000,28.411010742187500000,,
2026-08-12T11:51:51Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q08/base.sql,measured,2,5,3,2,1.878601,0.375720,1781.444,0.097157,0.005825,0.001957,7168,0,31.444396972656250000,28.696594238281250000,,
2026-08-12T11:51:53Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q08/base.sql,measured,3,5,3,2,1.873466,0.374693,1771.356,0.102110,0.001847,0.005622,7168,0,31.722778320312500000,28.978271484375000000,,
2026-08-12T11:51:54Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,warmup,1,1,3,2,0.474218,0.474218,383.624,0.090594,0.002638,0.004956,7168,0,7.432006835937500000,6.724243164062500000,,
2026-08-12T11:51:54Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,warmup,2,1,3,2,0.473477,0.473477,382.969,0.090508,0.004543,0.003138,7168,0,7.518371582031250000,6.813659667968750000,,
2026-08-12T11:51:56Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,measured,1,5,3,2,1.886513,0.377303,1787.309,0.099204,0.002690,0.005357,7168,0,31.646545410156250000,28.756286621093750000,,
2026-08-12T11:51:58Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,measured,2,5,3,2,1.892351,0.378470,1783.846,0.108505,0.003912,0.004030,7168,0,31.440795898437500000,28.745422363281250000,,
2026-08-12T11:52:00Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,measured,3,5,3,2,1.887802,0.377560,1781.769,0.106033,0.001829,0.006366,7168,0,31.460388183593750000,28.712951660156250000,,
2026-08-12T11:52:00Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,warmup,1,1,3,2,0.469849,0.469849,379.008,0.090841,0.001702,0.005923,7168,0,7.618164062500000000,6.905456542968750000,,
2026-08-12T11:52:01Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,warmup,2,1,3,2,0.471657,0.471657,380.793,0.090864,0.004756,0.002878,7168,0,7.548950195312500000,6.779479980468750000,,
2026-08-12T11:52:03Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,measured,1,5,3,2,1.876957,0.375391,1780.222,0.096735,0.006712,0.000898,7168,0,31.860473632812500000,29.115112304687500000,,
2026-08-12T11:52:05Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,measured,2,5,3,2,1.896653,0.379331,1782.385,0.114268,0.003026,0.004928,7168,0,31.508239746093750000,28.813720703125000000,,
2026-08-12T11:52:06Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,measured,3,5,3,2,1.877266,0.375453,1775.273,0.101993,0.005384,0.002277,7168,0,31.732971191406250000,28.874450683593750000,,
2026-08-12T11:52:08Z,BB8786869125AC5D,18.4,queries/tpch/tpch-queries/q09/base.sql,warmup,1,1,3,2,1.392684,1.392684,1312.972,0.079712,0.002625,0.005228,7168,0,32.785095214843750000,30.806518554687500000,,
