timestamp_utc,run_id,pg_version,query,run_index,runs,elapsed_sec,server_planning_ms,server_execution_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,shared_hit_blks,shared_read_blks,shared_dirtied_blks,shared_written_blks,temp_read_blks,temp_written_blks,plan_nodes,scan_nodes,rows_out,rows_processed,rows_estimated,bytes_processed,rows_removed_filter,workers_launched,relations,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-18T14:31:57Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,2,3,4.417983,207.577,4028.897,0.181509,0.003478,0.011091,7168,217045,71295,0,0,0,0,21,8,2,144711,2406,3350726,66188,2,part;lineitem;orders;customer;nation;region;supplier,0,20.784667968750000000,13.158508300781250000,,
2026-08-18T14:32:05Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,3,3,4.386403,205.662,4049.685,0.131056,0.006452,0.005634,7168,217045,71295,0,0,0,0,21,8,2,144711,2406,3350726,66188,2,part;lineitem;orders;customer;nation;region;supplier,0,18.631408691406250000,11.070678710937500000,,
2026-08-18T14:32:16Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q09/base.sql,1,3,8.207685,165.740,7813.230,0.228715,0.010609,0.016065,7168,2574060,156645,0,0,0,0,15,6,175,2950121,48,123794846,63112,2,part;partsupp;lineitem;supplier;orders;nation,0,63.437072753906250000,49.226745605468750000,,
2026-08-18T14:32:28Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q09/base.sql,2,3,8.190820,166.286,7798.515,0.226019,0.011133,0.015215,7168,2574060,156645,0,0,0,0,15,6,175,2950121,48,123794846,63112,2,part;partsupp;lineitem;supplier;orders;nation,0,62.632568359375000000,48.469848632812500000,,
2026-08-18T14:32:40Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q09/base.sql,3,3,8.340504,163.893,7950.528,0.226083,0.008911,0.016922,7168,2574060,156645,0,0,0,0,15,6,175,2950121,48,123794846,63112,2,part;partsupp;lineitem;supplier;orders;nation,0,58.128662109375000000,43.659362792968750000,,
2026-08-18T14:32:51Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q09/v1_materialized.sql,1,3,8.197965,160.185,7803.912,0.233868,0.011707,0.017093,7168,2574060,156645,0,0,0,0,17,7,175,2950471,48,123853646,63112,2,part;partsupp;lineitem;supplier;orders;nation;_m,0,62.621582031250000000,48.421569824218750000,,
2026-08-18T14:33:03Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q09/v1_materialized.sql,2,3,8.383616,161.532,7997.638,0.224446,0.012602,0.013056,7168,2574060,156645,0,0,0,0,17,7,175,2950471,48,123853646,63112,2,part;partsupp;lineitem;supplier;orders;nation;_m,0,60.885192871093750000,46.425598144531250000,,
2026-08-18T14:33:15Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q09/v1_materialized.sql,3,3,8.399976,167.298,7982.088,0.250590,0.010831,0.015477,7168,2574060,156645,0,0,0,0,17,7,175,2950471,48,123853646,63112,2,part;partsupp;lineitem;supplier;orders;nation;_m,0,55.906677246093750000,41.406860351562500000,,
2026-08-18T14:33:21Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q10/base.sql,1,3,2.584641,193.809,2250.603,0.140229,0.006545,0.011580,7040,174844,83677,0,0,0,0,15,5,20,951185,20,89909259,2,2,customer;orders;ixtest_orders_orderdate;lineitem;nation,0,19.838195800781250000,15.230407714843750000,,
2026-08-18T14:33:27Z,D312D0E63805C80B,18.4,queries/tpch/tpch-queries/q10/base.sql,2,3,2.309541,21.005,2211.513,0.077023,0.003997,0.006195,7168,174844,83677,0,0,0,0,15,5,20,951185,20,89909259,2,2,customer;orders;ixtest_orders_orderdate;lineitem;nation,0,20.730285644531250000,16.557373046875000000,,
