timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j
2026-08-14T18:23:41Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q08/base.sql,warmup,2,1,3,2,0.492538,0.492538,400.588,0.091950,0.000908,0.007156,7168,0,7.502990722656250000,6.776306152343750000,,
2026-08-14T18:23:43Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q08/base.sql,measured,1,5,3,2,1.957533,0.391507,1859.645,0.097888,0.003059,0.004980,7168,0,31.394531250000000000,28.608337402343750000,,
2026-08-14T18:23:45Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q08/base.sql,measured,2,5,3,2,1.943752,0.388750,1841.670,0.102082,0.004441,0.003537,7168,0,31.593322753906250000,28.850280761718750000,,
2026-08-14T18:23:47Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q08/base.sql,measured,3,5,3,2,1.937560,0.387512,1836.060,0.101500,0.002714,0.005423,7168,0,32.007080078125000000,29.112304687500000000,,
2026-08-14T18:23:48Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,warmup,1,1,3,2,0.534729,0.534729,396.696,0.138033,0.002532,0.006042,7168,0,7.752807617187500000,6.852661132812500000,,
2026-08-14T18:23:48Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,warmup,2,1,3,2,0.460998,0.460998,408.876,0.052122,0.004176,0.003380,7168,0,7.059265136718750000,6.417053222656250000,,
2026-08-14T18:23:50Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,measured,1,5,3,2,1.948074,0.389615,1845.893,0.102181,0.002947,0.005064,7168,0,31.448547363281250000,28.710815429687500000,,
2026-08-14T18:23:52Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,measured,2,5,3,2,1.933144,0.386629,1835.415,0.097729,0.005251,0.002718,7168,0,31.975219726562500000,29.200195312500000000,,
2026-08-14T18:23:54Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q08/v1_materialized.sql,measured,3,5,3,2,1.870904,0.374181,1821.597,0.049307,0.001890,0.005574,7168,0,32.408752441406250000,29.576110839843750000,,
2026-08-14T18:23:54Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,warmup,1,1,3,2,0.481798,0.481798,390.736,0.091062,0.002883,0.004912,7168,0,7.685363769531250000,6.953796386718750000,,
2026-08-14T18:23:55Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,warmup,2,1,3,2,0.489833,0.489833,396.542,0.093291,0.003825,0.003932,7168,0,7.534790039062500000,6.794860839843750000,,
2026-08-14T18:23:57Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,measured,1,5,3,2,1.936612,0.387322,1839.049,0.097563,0.004456,0.003590,7168,0,31.776306152343750000,29.022399902343750000,,
2026-08-14T18:23:59Z,ED38097917FCABCB,18.4,queries/tpch/tpch-queries/q08/v2_filter.sql,measured,2,5,3,2,1.918220,0.383644,1817.867,0.100353,0.002881,0.004942,7168,0,32.310058593750000000,29.515197753906250000,,
